"","time","reporting_unit","central_cases","central_intensity","lo_0_25_cases","hi_0_25_cases","lo_0_5_cases","hi_0_5_cases","lo_0_8_cases","hi_0_8_cases","lo_0_95_cases","hi_0_95_cases","lo_0_25_intensity","hi_0_25_intensity","lo_0_5_intensity","hi_0_5_intensity","lo_0_8_intensity","hi_0_8_intensity","lo_0_95_intensity","hi_0_95_intensity","1pct_cumulative","2_5pct_cumulative","10pct_cumulative","25pct_cumulative","50pct_cumulative","75pct_cumulative","90pct_cumulative","97_5pct_cumulative","99pct_cumulative","country","countryCode","dead","cum_dead","pop","Expected","mMult","timeNumeric","reporting_unit_fac","reporting_unit_int","logExpected"
"3188",2020-05-19,"United Kingdom",307,353.570838859337,31,2176,23,2313,22,3586,7,3940,107.049046865124,1106.81520738688,72.1600921943814,1482.68522088259,39.8889652885828,2138.00554966249,24.9080945936443,3676.76460988003,22106.91,24690.35,30981.8,39147.75,50394.5,66491.75,89428.7,111709.4,123414.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3189",2020-05-19,"United States",729,802.449800171401,52,7925,52,7925,18,9725,18,10210,216.98269389933,3119.69888235073,129.798068944886,4450.00315964364,66.4332835141243,6339.84339810355,46.299265877985,9912.60455255568,45048.76,51010.325,63816.2,84186.25,121256,179366.5,247681.4,329102.725,360085.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3190",2020-05-19,"United States Aggregated",283.5,316.342610995965,71,1364,51,1502,48,1783,46,1783,127.290034628123,671.062127036635,100.620754090548,812.557499950962,79.9274138747437,1020.23110271367,61.8745819504714,1220.26809146452,31195.06,33133.925,36539.3,40105.75,44316.5,50018,56315.1,64393.8,69247.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3191",2020-05-19,"Washington",12,14.0694642422878,0,93,0,93,0,138,0,138,3.74655066102285,42.3389832719315,2.35590474230565,56.7490468675632,1.32529171890538,81.4200433191673,0.773784151574616,101.412188880491,788,855.925,1025.9,1249.75,1592.5,2049.5,2575.3,3268.05,3652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3192",2020-05-20,"Belgium",24,26.2780163407074,3,165,1,165,0,236,0,337,7.22163330859322,78.5085064335926,5.20426226250559,104.986596688429,2.48709825346584,152.203318128757,1.63591531423554,232.563209043931,4961.33,5417.75,6286.9,7399.25,9193,11829,15038.5,19393.075,21919.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3193",2020-05-20,"California",146,160.752088111043,2,996,1,1072,1,1183,0,1978,21.9977153689818,459.459465176287,9.3323165852224,625.130705287528,3.82458174312602,814.668300471007,1.95006311095448,1052.72894822838,1395.91,1662.125,2627.5,4666.75,7552,10837.75,14461.2,19298.125,21653.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3194",2020-05-20,"Canada",285.5,334.321166644807,24,1857,9,1961,4,2353,1,2833,75.4825186266206,823.216241108656,37.4171143723364,994.844828897804,15.2738484476273,1319.18439255572,8.59276051694428,1724.25738757258,2398.06,3530.35,5655.9,8213.75,12447.5,16822.5,21981.6,27994.2,32383.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3195",2020-05-20,"France",45,49.7271943774616,3,425,1,521,1,592,0,891,14.1002274132027,185.463354249123,9.35711012883702,263.388340696534,4.86761147585601,447.5386146621,2.6414090370374,710.041438995101,20237.29,21301.975,23741.9,27037,31673.5,38893.25,50010.4,66380.475,72568.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3196",2020-05-20,"Germany",145,162.346382438414,7,2711,5,3318,2,4489,2,4489,24.8512731160697,1136.05422218538,15.0893452853022,1703.54440227961,7.24819323686361,2608.50632154009,4.94808507301204,3967.53364302198,6179.09,6945.925,8965.2,12773.75,21378,36794.25,55542.9,85111.25,97723.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3197",2020-05-20,"Hubei",1,1.7392083692922,0,8,0,9,0,10,0,12,0.832952512927189,2.68935028210552,0.596148634807554,2.97059011022291,0.23153524932969,3.43993636062414,0.0312575037973096,3.88222305920546,3170.99,3178,3198,3214,3235,3256,3276,3300,3314.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3198",2020-05-20,"Iran",2,2.29586644262981,0,12,0,14,0,22,0,25,0.787732559167861,6.37031204470625,0.488919289587666,7.92118931049708,0.243366555707857,11.7901836910836,0.151922604615486,14.6236585793297,4811.85,4894.975,5054.9,5265.75,5541.5,5890.75,6299.3,6908.1,7210.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3199",2020-05-20,"Italy",5,5.48022021198419,0,36,0,47,0,78,0,78,1.45318964101354,20.782944252884,0.931139977173569,27.1979659506936,0.60319468890256,39.2962090012962,0.376381796119859,54.1151738114493,20140.15,20575.775,21320.9,22271.5,23474.5,24849.25,26590.9,28495.95,29791.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3200",2020-05-20,"Louisiana",4,4.04096330466264,0,33,0,38,0,40,0,62,1.32351315259653,12.3448388650044,0.930736172224456,18.6130221430401,0.597757978256007,28.8026328233241,0.432916223288804,44.5165293220335,1185.97,1249,1415.9,1588.75,1927.5,2405.5,3039.6,3895.225,4717.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3201",2020-05-20,"Michigan",9,10.188278973521,0,58,0,143,0,143,0,186,3.02834225645359,37.6424593624935,2.11859095691285,56.8680080167138,1.04200688447027,93.6647892794066,0.640507329635913,169.343164192701,2044.97,2221.8,2554.9,2985.75,3701,4987.25,7204.9,10737.125,12706.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3202",2020-05-20,"Netherlands",7,7.86221551252285,0,37,0,65,0,75,0,94,2.40064250924086,25.0039299976183,1.62425029886958,33.1159455016538,0.83124230245926,58.154749834526,0.585971906518014,95.7374294749343,3618.38,3811.6,4202.7,4648,5362,6363.75,7732.5,10486.75,12225.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3203",2020-05-20,"New Jersey",20,21.5794051449921,1,112,0,141,0,223,0,223,6.41869745394998,63.0862166066852,4.3137269862136,76.1937802818806,2.4384153872362,117.774775448935,1.76250849444136,206.108743489123,3849.56,4194.525,4938.6,5844.5,7204.5,9117,11437.7,15307.7,18768.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3204",2020-05-20,"New York",33,37.5054150658863,2,168,1,213,0,283,0,324,10.8262851525465,99.4668942475153,6.86276047615085,128.010866025835,3.10069260325803,164.424274634084,1.91050278016342,227.540217583662,13388.33,14485.6,15793.9,17703.25,20673,24333.75,28463.3,34707.625,38631.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3205",2020-05-20,"Spain",14,16.3361603367382,0,107,0,131,0,173,0,173,3.73399906468155,48.5886849705049,2.19517313171002,63.264963055955,1.09104166260809,88.9734410796881,0.53993893400874,118.898463496586,19846.83,20465.675,21925,23384,25312.5,27718.25,30179.2,33737.15,37359.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3206",2020-05-20,"Sweden",24,24.3312185419688,1,259,0,377,0,536,0,536,6.10723195678941,103.091837561848,4.04227031740056,158.804361304164,1.77112008883196,278.761258588732,0.985741486516589,475.626225866616,1887.98,2022.975,2513.8,3259,4637,7007.75,9653.9,13455.45,16651.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3207",2020-05-20,"Switzerland",4,4.56694489732797,0,71,0,105,0,190,0,190,1.46041296161713,20.4987065085941,0.988839186382194,33.6775133428764,0.655568820604966,73.0293121800682,0.306537752184697,156.658952498105,1434.92,1540.9,1710,1938.5,2339.5,3027.5,4223.3,6493.65,7863.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3208",2020-05-20,"United Kingdom",286.5,320.088088032388,32,1836,21,2958,9,2989,9,3812,93.7850121348261,1027.18805832253,62.166943127454,1387.11547904414,33.9891989809137,2026.89376781012,21.3980877188592,3497.39979619616,22144.13,24709.95,31045,39238,50708,66960.25,90136.6,114069.575,127856.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3209",2020-05-20,"United States",654,730.71190962853,62,5897,29,9360,18,12271,14,12271,191.257552539726,2899.02860757343,112.563447194711,4133.56777181671,56.4185066093074,5971.19144779537,39.5820041387587,9487.96887353229,45080.59,51153.1,64111.1,84571.75,121957.5,181500,250085.2,333303.024999999,364921.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3210",2020-05-20,"United States Aggregated",270,296.514529004356,57,1175,56,1187,51,1632,40,2016,115.136988478641,652.788520116648,90.4835168702437,805.08155765793,71.3853243918047,1007.77908262073,55.1333993001022,1209.35097432649,31264.74,33285.275,36689.8,40375.5,44556,50501.75,57078.3,64948.25,69973.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3211",2020-05-20,"Washington",11,13.191526383357,0,79,0,114,0,123,0,123,3.41148227263552,40.915806315505,2.17120471011135,55.300001270413,1.1929685587733,80.006257892485,0.709544085697347,100.298667091953,791,856,1028,1256.75,1605.5,2074.75,2624.6,3331.5,3687.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3212",2020-05-21,"Belgium",21,23.4796410033574,1,111,0,154,0,251,0,251,6.20796503859175,71.2026885706696,4.46687360268567,96.136550040432,2.08405508670093,140.239343161467,1.38479550799683,214.012139398061,4970.31,5422.825,6293.8,7410,9230,11856,15105.9,19461.725,22226.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213",2020-05-21,"California",133,154.905260369,3,756,1,1144,0,1546,0,1721,19.9880107763013,454.680252768903,8.44793419122559,619.496915257195,3.40298147207214,808.494918558837,1.7572496465579,1052.070773868,1399.95,1664.125,2638.6,4733.25,7721,11099.75,14935.4,20056.275,22649.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3214",2020-05-21,"Canada",282.5,323.549595311453,23,1717,9,2219,9,2229,2,3308,69.3732685213988,815.738599049363,34.0425871848203,990.273957390508,13.7764070846042,1328.91716762804,7.86061221319604,1735.22640562096,2407.07,3555.5,5694.1,8345.5,12770.5,17411.75,22817.8,29354.0499999999,33802.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3215",2020-05-21,"France",42,43.8438798657784,3,436,1,664,0,664,0,830,12.1233507761286,167.623073427569,7.89707277833094,241.148666459987,4.1552185593507,407.787140297192,2.26243198641725,658.893485458624,20250.18,21309.9,23752,27063,31752.5,38979.5,50273.2,66589.325,72773.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3216",2020-05-21,"Germany",137.5,147.175034689138,6,1978,4,2901,1,3900,0,4063,21.7900251179834,1078.072213914,13.0792735170683,1629.41525889593,6.23140776535129,2515.40150501971,4.27429671854314,3872.23374127666,6185.06,6961.05,8991.3,12818.5,21537.5,37297.5,56613,86926.7,100197.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3217",2020-05-21,"Hubei",1,1.73919960541369,0,7,0,7,0,10,0,10,0.832938205895206,2.68935004192629,0.596130467271801,2.97059008178174,0.231476512853567,3.43993631450234,0.0311455797997813,3.88222277765984,3170.99,3178,3199,3216,3237,3258,3279,3304.025,3316.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3218",2020-05-21,"Iran",2,2.07370339056974,0,11,0,18,0,22,0,22,0.696933377001924,5.77344671800928,0.435515707475746,7.17867861687527,0.212459991224322,10.7632396812217,0.135244082499686,13.3606714818664,4813.86,4896.95,5057.9,5267.75,5543.5,5897,6305.1,6914.175,7214.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3219",2020-05-21,"Italy",4,4.71753497820007,0,28,0,53,0,63,0,119,1.2519421981652,18.4116358012506,0.819060645247017,24.3209586868356,0.515690683851264,35.497758400613,0.317475697298031,49.5744187087158,20142.13,20577.75,21321.9,22273.75,23483.5,24852,26606.3,28511.075,29795.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3220",2020-05-21,"Louisiana",3,3.62561339069464,0,32,0,38,0,52,0,52,1.17912663040819,11.3355828726179,0.806784030427224,16.9838414969597,0.516372283546843,26.2931619601836,0.373166486857518,41.4963088574669,1185.98,1249.975,1416,1593.75,1932,2408.25,3047.8,3914.3,4730.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3221",2020-05-21,"Michigan",8,9.18804793045556,0,68,0,100,0,151,0,198,2.65918017687448,34.2167128685431,1.8201006629521,51.8460541709588,0.890010371521039,85.9735555377913,0.548884669504101,160.249486653224,2044.99,2221.925,2558.7,2991,3714,4998.75,7245.6,10761.925,12787.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3222",2020-05-21,"Netherlands",6,6.95336059876375,0,71,0,71,0,100,0,100,2.0931815892504,22.6971908583675,1.40438141682224,30.3358024201157,0.742411746912548,53.1596523928435,0.519129107277355,87.9051091005453,3619.37,3811.75,4203.9,4649.25,5369,6372.5,7737.50000000001,10547.025,12293.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3223",2020-05-21,"New Jersey",18,19.1682761891618,1,105,0,136,0,240,0,240,5.57298715417039,57.4524597848824,3.73490109892307,69.8063070580559,2.04293281058867,108.588208201562,1.46457759923552,190.710856421536,3849.59,4205.35,4944.4,5852.5,7219,9138.5,11489.4,15383.375,19133.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3224",2020-05-21,"New York",30,32.8447796986621,1,182,1,225,0,270,0,270,9.15415891177394,90.2244881011866,5.65030989279615,116.696120491463,2.51026601746891,149.84933544738,1.51601565587923,208.17417647689,13389.36,14491.55,15798.7,17733.75,20709,24379.5,28569.4,34864.125,38835.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3225",2020-05-21,"Spain",12,14.1449429858883,0,74,0,116,0,145,0,145,3.14971101402311,43.5993333092792,1.8103223533859,57.0658421242519,0.894513636748437,81.3210852827199,0.464208018480337,109.861171134813,19847.82,20466.975,21928.8,23397.75,25322.5,27740.25,30208.1,33831.2,37398.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3226",2020-05-21,"Sweden",20,21.90317768785,1,287,0,289,0,514,0,514,5.34704474613324,94.3095281417593,3.59354683702832,148.172095555751,1.54772820032757,263.456453246301,0.881435912555718,452.922206859194,1890.95,2027.925,2522.2,3265.5,4652.5,7062.25,9752.8,13534.675,16895.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3227",2020-05-21,"Switzerland",4,4.11242637332361,0,51,0,60,0,102,0,126,1.31611958283345,18.6857890263484,0.869116666243069,30.813474834102,0.57401476223001,67.6744968598108,0.282011928685049,148.009495266874,1434.92,1540.925,1713,1941,2342,3037,4233.3,6574.2,7968.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3228",2020-05-21,"United Kingdom",273.5,292.041896326631,35,1504,16,2512,12,2512,6,4373,81.912334349303,950.108245283999,53.3831844955602,1293.75925727502,28.8815190056798,1915.81485714988,18.3509749359043,3313.85747261979,22150.17,24717.85,31191.8,39319.5,51101.5,67386.25,90581.0000000001,116272.075,130637.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3229",2020-05-21,"United States",591.5,663.785932376217,51,6329,32,8479,25,12008,10,12372,168.125998381439,2687.4605359322,97.3390974224868,3826.76703085811,47.7942646141673,5606.55035252833,33.7648767416333,9051.35864594928,45135.25,51192.2,64296.6,84843.75,122517,182962.75,254633.9,338905.375,370873.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3230",2020-05-21,"United States Aggregated",255,275.975468202806,63,1007,44,1157,39,1771,38,1771,103.98195101926,634.354135448381,81.2734261480623,796.012533801332,63.6747770483422,993.873464382295,49.1567246622456,1196.96947254582,31359.38,33466.65,36867.1,40633.25,44867,51046.5,57513.9,65819.9,70433.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3231",2020-05-21,"Washington",10.5,12.4130276688224,0,86,0,143,0,143,0,167,3.10659743553617,39.4659207352607,2.01065911071421,53.7834142993131,1.07461839307406,78.4782414421991,0.655050222088849,99.0335936778039,792.98,858.95,1032.9,1260.75,1616.5,2092.25,2673.6,3415.125,3760.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3232",2020-05-22,"Belgium",19,20.6799045205392,1,126,0,159,0,192,0,367,5.33711880578297,64.6203328690093,3.83514397010187,87.8515540730545,1.76393679328977,128.924215766788,1.18011629631639,196.443346208768,4973.31,5429.9,6299.6,7427.5,9260,11892.25,15175,19587.275,22273.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3233",2020-05-22,"California",125.5,147.565064790112,4,849,1,1043,0,1625,0,2257,18.1186528980577,448.72170028072,7.64000903801813,612.112526949003,3.01548408216488,805.805245568004,1.5821182685054,1048.36926539459,1400.99,1668.2,2655.5,4815,7861.5,11379.5,15429.6,20891.375,23549.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234",2020-05-22,"Canada",282.5,311.925673613167,31,1679,7,2103,7,2103,2,2826,63.5705064130573,805.835323214616,30.8997067030739,987.304310394424,12.4001154242193,1334.85612983035,7.18066456265738,1740.66130929675,2418,3563.55,5764.8,8531.5,13147.5,18132.5,23464,30403.975,34658.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3235",2020-05-22,"France",36,38.6408138165773,2,379,1,400,1,669,0,785,10.3397617594089,151.173448076351,6.66081169732958,220.367145892597,3.57511599536945,375.912641774589,1.96249999579552,610.135251973177,20260.1,21320,23758.5,27079.75,31776.5,39026.25,50467.4,66836.325,73310.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3236",2020-05-22,"Germany",118,133.865611799613,5,2143,4,2726,1,4233,0,4233,19.0644056322326,1019.68715741879,11.3140846400496,1553.1453948888,5.37393320301064,2416.00510233317,3.70516633774837,3765.48386087433,6187.12,6971.025,9008.2,12851.5,21654,37864.5,57397,88631.9999999998,103500.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3237",2020-05-22,"Hubei",1,1.73919290510759,0,8,0,8,0,9,0,9,0.83292724014113,2.68934987296659,0.596116510037914,2.97059006275512,0.231430008108357,3.43993628322758,0.0310557609952908,3.8822225787166,3170.99,3179,3199,3217,3238,3260,3281.1,3306,3321.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3238",2020-05-22,"Iran",2,1.86846973683433,0,10,0,17,0,22,0,22,0.620948526999398,5.23263563052282,0.393293232538315,6.49767082445494,0.187800892898246,9.8354681834909,0.12245408701789,12.2283270921334,4815.84,4896.95,5058,5269.75,5548,5899.25,6307.2,6918.7,7215.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3239",2020-05-22,"Italy",3.5,4.07875925854645,0,28,0,43,0,62,0,77,1.08784113618911,16.2830428801621,0.730734929304101,21.7723859944975,0.447939660574211,32.0187903244093,0.271856504127807,45.3634093124501,20143.15,20577.75,21321.9,22277.75,23489,24861.5,26615.1,28520.625,29805.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3240",2020-05-22,"Louisiana",3,3.26188247726484,0,29,0,38,0,43,0,58,1.04976618637997,10.3905145432674,0.70123332760662,15.4687146726299,0.448916424236309,23.9500138758053,0.324067388501477,38.6163341957038,1185.99,1251,1417.9,1596,1934,2418.25,3069.4,3934.325,4750.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3241",2020-05-22,"Michigan",7.5,8.22290065234418,0,57,0,121,0,174,0,174,2.33960686338298,31.036932536302,1.5665494863555,47.1591087769794,0.765154932721429,78.7023981962547,0.475163878386915,151.309047940308,2044.99,2222.9,2558.9,3001.25,3720.5,5037.75,7277.1,10829.675,12912.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3242",2020-05-22,"Netherlands",6,6.13526190369162,0,71,0,71,0,107,0,107,1.83220022047981,20.5671783949124,1.22142911758702,27.743161641816,0.673660112955557,48.5007454872587,0.456538156052901,80.5453887797178,3620.37,3812.875,4206,4654.25,5373,6386.25,7766.9,10625.2,12335.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3243",2020-05-22,"New Jersey",16,17.0152710060786,1,89,0,155,0,222,0,222,4.83834805665817,52.2070018164602,3.25034993027874,63.8316660126224,1.72058771009891,100.671747547824,1.22483586115523,176.099364041141,3852.56,4210.4,4945.7,5866.75,7243,9165,11557.6,15486.925,19321.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3244",2020-05-22,"New York",25,28.7539075962547,1,130,1,261,0,261,0,313,7.7250628872343,81.6776646514284,4.64731427975408,106.173242317266,2.03531498125325,136.292352016106,1.22243012710982,190.085958923744,13389.45,14514.05,15816.7,17759.25,20751,24454.5,28609.6,34977.325,38921.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3245",2020-05-22,"Spain",11,12.302783014476,0,65,0,100,0,111,0,203,2.66932174774918,39.1593484174933,1.50058648836312,51.3874004357195,0.738711598314186,74.2118898621025,0.406471399772601,101.371948504991,19847.83,20468.975,21930.3,23400,25335.5,27756,30239.8,33928.55,37446.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3246",2020-05-22,"Sweden",18,19.702645742012,1,149,0,352,0,451,0,592,4.6641674388519,87.3091553170086,3.2041269742907,137.810969433166,1.35920147310028,248.123153174178,0.795546219819829,429.907498357473,1895.91,2033.85,2527.9,3271.75,4678,7101.5,9854.5,13616.15,17103.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3247",2020-05-22,"Switzerland",3.5,3.67204021756414,0,51,0,51,0,104,0,162,1.19228341033843,16.9986795323445,0.769873144118393,28.1199983993275,0.504719384563632,62.6997253886979,0.262525621291748,139.414776798995,1434.93,1542.9,1717,1942,2347.5,3047.25,4256.2,6651.175,8005.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3248",2020-05-22,"United Kingdom",243,265.61966113987,20,1778,12,3000,7,3388,3,4713,71.3248721048591,875.914759068395,45.6948189797815,1203.07411354595,24.4800269691494,1805.49429116619,15.7160749206901,3127.78564230548,22158.19,24743.15,31342.8,39455.75,51356.5,68058.75,91755.9000000001,117952.65,131557.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3249",2020-05-22,"United States",532,601.639069391099,26,5293,26,5520,26,7872,8,9168,147.397511876988,2485.39448050131,83.94121285378,3531.06138975096,40.4001321157614,5248.17185269506,28.7469602178932,8606.56884334795,45185.86,51319.3,64505.2,85066.5,123161,184641.25,256878.7,341984.05,377044.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3250",2020-05-22,"United States Aggregated",232,256.350552310336,50,1115,46,1455,37,1837,27,2394,93.7644867941108,615.744225425917,72.9245684839444,785.331047379816,56.7311728367966,978.49295553347,43.8680964506612,1183.05628905738,31552.08,33545.375,36992,40857.25,45238,51346.75,57980.7,66805.325,71538.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3251",2020-05-22,"Washington",10,11.6191017786466,0,78,0,98,0,117,0,173,2.83031312203973,37.9957453026076,1.87172695443585,52.2070345654394,0.967290924950574,76.8436981343603,0.590185076088021,97.6230372596328,795.97,861.875,1035.9,1264.25,1626,2128,2712.6,3454.85,3857.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3252",2020-05-23,"Belgium",16,18.1522046712092,1,131,0,148,0,161,0,219,4.59197031367448,58.8095856446566,3.2960611378535,80.1161219982545,1.51118397994192,118.256865747431,0.999178963628008,179.867303638194,4981.25,5434.8,6306.9,7442.75,9268.5,11945.5,15265.4,19636.7,22314.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3253",2020-05-23,"California",115,139.539303483461,3,884,1,1026,0,1246,0,1482,16.386729449151,441.618742969509,6.90409441867702,603.041669826164,2.66973562483591,805.282084387387,1.33904171267162,1041.65725618919,1404.96,1671.125,2663.2,4857.5,7971,11656.75,15793.9,21811.325,24193.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3254",2020-05-23,"Canada",264.5,297.283517795841,17,1580,5,1776,5,2424,0,3059,58.085220932607,797.29776094262,27.9835055403862,986.201640049649,11.1398731983278,1336.95442997278,6.42938339415705,1740.51311400523,2440.81,3570.35,5824.5,8653,13389.5,18533,24429.8,31672.325,36207.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3255",2020-05-23,"France",31.5,33.8084789607553,1,317,0,365,0,434,0,979,8.74688190583337,136.045928135725,5.61801644746408,200.994407541766,3.10486282975922,345.890070111705,1.72632781285785,563.801565506073,20272,21331.7,23760.6,27106.5,31788.5,39063.5,50595,67103.975,73482.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3256",2020-05-23,"Germany",115,122.029155585446,7,1758,2,2136,1,4283,0,5174,16.6464245704345,961.330510003429,9.76967849182209,1475.39326907698,4.65407968464245,2311.34305043528,3.17548101921888,3648.4092844575,6191.13,6980.025,9010.6,12901.75,21780.5,38314.5,58163.8,91846.4749999999,106759.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
